z,y,x,rad,frame
55.4474276664,130.652232483,61.3603456681,8.26820783606,0.0
91.3579021578,29.4411600973,130.893646189,8.27940754048,0.0
-5.08820868451,85.5615550936,57.3352427514,8.34681886131,0.0
78.6942027329,133.776523175,122.132681738,8.41745163387,0.0
15.6476821701,83.5960577753,80.576339859,7.44744820414,1.0
0.362790638867,60.8014701897,100.640174035,7.34082862759,1.0
3.38648719119,115.666975943,10.8799841628,7.56573663847,1.0
0.826337041178,29.8523515336,94.8386349897,7.3162649367,1.0
12.4879018504,85.9794148226,5.78170640296,7.62097770901,1.0
6.45578532064,38.5025177669,74.5580570936,7.29324416193,1.0
2.01717333281,53.641240343,5.86336819949,7.46491352978,1.0
12.1897763413,78.5986745685,101.504893841,7.3736650586,1.0
18.6158308607,97.891558142,118.701041718,9.67473335908,1.0
9.63536018793,28.4068900271,22.2736708773,9.79347118956,1.0
8.73120837121,110.644983626,71.4471984768,7.37951709811,1.0
11.8895641733,25.5103525319,72.5722424408,7.38923385605,1.0
17.5256241146,9.7656716259,78.6918214908,7.70539584811,1.0
32.9253877656,10.7484435172,79.2080687545,7.50856759842,1.0
3.51667243962,29.5571242741,111.253561684,7.3812024069,1.0
11.5743929587,96.0149387637,48.1726700404,7.66720801346,1.0
12.8557189691,64.36512323,34.5466656201,7.7415434862,1.0
9.65720522465,99.7956456479,11.6906356171,7.81022303765,1.0
25.575146138,50.5349939587,107.069110583,7.28693662215,1.0
13.7807778331,41.5277103331,111.38745537,7.80828286503,1.0
7.54495338122,121.352934982,40.1512946912,6.88727573652,1.0
23.889964531,21.4831919674,80.6529361939,7.26329329711,1.0
10.1525647672,123.228388375,49.8512666832,6.72221705455,1.0
10.6428470775,34.2375411008,38.457247104,7.51623215473,1.0
23.5841255752,112.210718957,5.44518792373,7.57626233065,1.0
10.2517502582,96.2842970653,34.6804394315,7.44873573161,1.0
5.12217355954,53.7266151577,113.378255002,7.31249273291,1.0
8.66398994122,15.8603363691,107.916351182,7.4630807801,1.0
19.4693786242,66.9606780171,72.7355063441,7.59882641807,1.0
22.6713628996,63.9701466693,124.529634855,7.30319125962,1.0
10.7641238279,61.1943039994,62.4674978133,7.46154236558,1.0
6.96287823383,59.789617027,48.3467914269,7.28882452739,1.0
8.97174241304,111.296726031,32.9779577992,7.50748292037,1.0
17.828719731,66.4491936309,87.3528272358,7.43552332017,1.0
32.1706485181,18.0004179356,25.7791168302,7.27863275517,1.0
23.3327926437,45.8066896837,31.0016092999,7.60337673086,1.0
24.935204275,100.350103154,41.6806253018,7.49090088442,1.0
16.8110275679,116.074500352,84.0801932978,7.54011299343,1.0
17.7741982163,33.2402681826,57.2141453802,7.96458929361,1.0
16.3900320436,29.5158287894,102.47936229,7.65076810669,1.0
12.7010468567,22.1748421659,47.9100050156,7.58326326035,1.0
16.7935311064,101.435545868,101.253057884,7.55446414155,1.0
22.797527257,108.164928617,64.5139744486,7.54736281942,1.0
17.9505086989,48.7138577035,58.6945549258,7.92094532565,1.0
1.29267517742,90.7958533419,116.335671037,7.41378764709,1.0
32.7852900347,5.78882471167,101.656495962,7.16983543846,1.0
16.1680686828,53.1688659994,20.2815054638,7.77252408165,1.0
15.5027779162,71.4407625655,47.5030563987,7.58808618894,1.0
14.7631339588,124.440694962,71.3724446598,7.93367308264,1.0
25.7954287114,118.648097839,103.913594802,7.16855136014,1.0
27.2352971547,66.2734996334,39.0144034421,7.26116739221,1.0
32.6253628335,118.676339758,70.9627705442,7.59238444173,1.0
35.1693958332,40.7430429307,48.0596591134,8.65248862168,1.0
16.6856088601,3.24302643451,112.176948092,7.53078252044,1.0
24.814027443,114.815014747,36.8804948131,7.34767187121,1.0
45.1141647127,6.13954742468,102.962160857,7.49545955792,1.0
17.8111573811,97.1188313305,62.7216690939,7.52563601312,1.0
18.3931997499,87.0424560176,21.5386841948,7.72534065588,1.0
35.2577278114,123.310345636,121.985428613,7.66095824195,1.0
17.0915620625,18.6777162537,118.557027219,7.22159610403,1.0
20.0746890864,121.493093103,24.1098231189,7.69416079346,1.0
16.7652675289,6.42877040175,41.4103076383,8.1698010962,1.0
20.8769827432,10.3009816868,55.2166479035,7.75337262802,1.0
30.1129397856,76.5999503344,23.5272605133,7.39843625771,1.0
20.2121215431,30.2680980847,119.687573683,7.49282106065,1.0
17.0671827335,75.790263237,60.3055402679,7.66680485321,1.0
17.3994445759,7.96447425717,98.218690981,7.59079214678,1.0
20.191150893,3.27623055011,17.3806826774,8.23420899379,1.0
32.4842207766,62.049645564,81.0147810543,7.13751736554,1.0
36.2840854124,88.9709638108,120.199230329,7.55974178614,1.0
30.7513632658,109.54124902,23.6188011826,7.4342402647,1.0
7.22558927983,10.0263114254,22.3401537845,7.15824041714,1.0
24.313853833,111.863678436,117.129010878,6.96118904192,1.0
30.6073947709,65.2332937185,53.694795192,7.46426543791,1.0
36.1857454012,64.2133734505,94.1320161563,7.36788201283,1.0
25.3553187345,68.0671349964,110.507340374,7.35713732599,1.0
38.3816196868,18.9934303363,39.8681711389,7.58814066399,1.0
16.6124768255,110.214299731,50.7559295046,7.80956937722,1.0
22.633881369,83.1189566413,111.86924897,7.36931399358,1.0
18.50470967,101.516444561,80.6677544729,6.94157391341,1.0
37.7022458898,33.416324603,65.2059470209,7.04706448576,1.0
37.7913626552,12.1943742509,119.199439763,7.5515329803,1.0
44.899074027,109.670532893,72.3503353922,7.66728788217,1.0
31.1050139357,0.892352684423,48.8341932335,7.00119302436,1.0
50.3364090759,103.720411677,96.1623268769,7.5585689398,1.0
40.6768581757,117.428182568,90.5471177982,7.37725630576,1.0
36.3175689931,83.5726021754,11.0335397281,7.58278324978,1.0
38.8738494627,85.3523195221,62.6965671029,7.55738083611,1.0
49.2429779118,46.6808198816,51.1596512659,7.70046866532,1.0
24.5755313695,44.4307106282,7.278738497,7.60482866758,1.0
35.6138566074,49.583473485,89.7609288487,7.43381225741,1.0
36.5432164776,33.0306904986,120.287318915,7.52411687325,1.0
38.1293069382,117.556323269,11.9319137674,7.52180588193,1.0
48.103009993,91.3212115734,52.4268266108,7.85958253045,1.0
43.091262177,37.5277130074,95.8923782437,7.69519716656,1.0
66.8237434792,106.423108692,93.1884015797,7.41354084923,1.0
59.1237395271,63.1748379075,93.2980216878,7.2797663,1.0
35.0270582628,15.2674281955,92.394158166,7.357281655,1.0
54.2558976762,13.5271845664,1.38043257294,7.94035902216,1.0
42.3035110977,125.798106798,26.8547798767,7.94883356483,1.0
30.9651652057,50.2366820748,123.434270797,7.18626991507,1.0
41.2935152285,1.00089704659,70.4483210983,7.88954564067,1.0
52.4967169924,120.672650052,17.193264942,7.46871287721,1.0
45.9734414011,92.6652380901,86.8679517179,7.23582088575,1.0
59.4189438187,66.0311404743,120.376369018,7.21702848068,1.0
43.124322284,80.2211221845,85.9507096315,7.19648893339,1.0
69.5580339153,46.5183650057,55.6853086085,8.61976151019,1.0
24.2800878958,72.6388765125,9.3637797506,7.87870637648,1.0
55.1137951484,113.50456125,85.453135244,7.41668960202,1.0
50.477841752,64.5487912468,82.9952534177,7.18650083289,1.0
56.2236922683,52.6615556304,113.153614564,8.04630644773,1.0
37.8266967624,84.2584345091,44.0035795953,7.60696861876,1.0
33.3406248122,55.964908729,17.2409684491,7.42966381343,1.0
43.2932945906,74.1020140802,34.306645524,7.6649406916,1.0
44.6465885697,99.2660714613,30.6802361135,7.74854261677,1.0
45.4866743946,24.2545276922,3.97924367615,7.57118008092,1.0
48.5662110054,65.4640980152,104.836569046,7.66635513214,1.0
43.8934142116,88.7827276865,106.638420234,7.59310605726,1.0
60.0332464118,89.9603003114,94.5093705115,7.42644328939,1.0
62.2929825433,124.997719191,118.461178019,7.59378172839,1.0
39.3712796567,72.1398594356,68.1386701224,7.42208246506,1.0
58.4204012772,73.1833369816,42.0833207577,7.52559915234,1.0
51.9600850476,63.0240950276,67.3228619913,7.54151578895,1.0
62.1535780347,34.894027502,107.803684431,8.35875006812,1.0
63.0049995956,44.6678306,20.1316989552,7.28985414803,1.0
55.6968656731,116.80872728,64.7919599845,7.53251376456,1.0
45.9734251254,83.590273123,25.834735418,7.7653745262,1.0
48.2850125925,51.900438844,19.8510592146,7.65636758152,1.0
65.57928831,82.7752955766,72.728373108,7.68159833866,1.0
48.7322601653,98.0702420363,115.352349015,7.63762411199,1.0
70.9709883787,26.6568090337,118.422798973,7.75156709687,1.0
64.0218777518,32.4788488145,76.4452115983,7.38777196004,1.0
43.0842619785,39.1742126604,13.501952895,7.54278581534,1.0
50.6501509344,11.2237941983,81.6551775375,7.51269488492,1.0
66.0047121887,84.6103874933,122.594630513,6.89640789838,1.0
45.7603663357,16.327158075,69.8229979287,7.53500452187,1.0
47.8461021469,93.4020787835,14.3384367789,7.78919790035,1.0
59.0128529922,21.9589280836,106.707973987,7.30073481697,1.0
61.9584286834,84.4797885072,108.062651213,7.42600844585,1.0
65.0914137738,30.781974031,92.496771826,7.50625408883,1.0
61.8372392197,58.9401406083,38.1211569181,7.30959323823,1.0
61.4242406559,34.2188737678,13.1955518279,6.94991571069,1.0
56.1469365403,79.9534090619,13.4846180114,7.51951003973,1.0
64.0039911673,12.0314147696,42.4896804744,6.88349273215,1.0
73.5906138567,46.4780787092,108.343772101,7.95741725084,1.0
37.8142558462,57.4489935642,63.9648494596,6.76591960273,1.0
50.4229524637,52.3131837531,126.405628494,7.69148920518,1.0
66.7025880676,4.67963238508,87.9723908281,8.1495609405,1.0
70.9467836533,123.659073626,17.4869319064,7.77118728511,1.0
67.0275106008,81.426215403,24.8791262486,7.57294061248,1.0
65.3753899116,3.83724610019,62.0129209943,9.46177109393,1.0
41.8257160242,75.7643343395,113.737096805,7.52121703883,1.0
47.8702159267,77.8160650421,53.2163846902,7.48516551266,1.0
61.0354180282,15.1408027366,56.2320951807,6.73242243392,1.0
63.3271362596,123.47593509,28.3311267865,7.25107519768,1.0
64.3715895342,109.653491877,117.468940091,7.36246574838,1.0
72.5220297206,101.93581255,64.1210948703,7.94900311923,1.0
76.4871371231,87.7446645898,93.111368129,7.81751500827,1.0
66.4697512794,91.4677881435,53.8253372748,7.37056403779,1.0
58.5218387732,120.766342049,49.0862402835,7.29066335777,1.0
45.0117036794,64.8460076108,45.7555139031,7.34212972574,1.0
75.3300924801,57.4744124148,69.1942587895,7.19526302406,1.0
90.7205965445,22.8033722451,115.371353186,7.33309626757,1.0
65.6609274912,17.6057622837,68.9638872389,7.89107573792,1.0
82.2683759412,79.4376856698,74.6091666339,7.96889460612,1.0
44.0626998038,66.4373050781,17.220650477,7.61664062199,1.0
73.9266993617,107.330097001,104.706019091,7.53137585129,1.0
60.6760626037,65.6338938614,10.418809075,7.26295893285,1.0
49.6692727242,29.190218174,20.7248932502,7.03169963712,1.0
59.6684368804,77.7685963457,90.2952551587,7.176248115,1.0
81.6290093961,92.1005120656,42.7033914124,7.78676549117,1.0
75.0221300415,21.0805206817,100.963244559,7.80226940702,1.0
63.1709077751,10.0638509884,19.3026256129,7.54425238276,1.0
85.6136537961,79.7589849445,88.8853236156,7.29617687048,1.0
66.5947492626,95.6964324587,39.4577652816,7.72828695472,1.0
77.5395004347,49.5573525842,28.6203313859,8.25001338731,1.0
73.9587255641,123.612369829,39.0533302383,7.9066834252,1.0
76.6582902782,7.42630952773,100.402616683,7.58700344092,1.0
78.6611495127,66.1113024527,31.8195501031,9.15136488903,1.0
74.939087288,33.8352986909,3.45850512781,9.35115797524,1.0
77.3406921733,6.49097526045,48.1533462789,8.65492205938,1.0
62.4542636417,7.04304721478,106.686649129,7.66415113042,1.0
70.3760546461,99.4713893653,4.47370969791,8.12758619051,1.0
69.6139538843,44.7455110629,87.6070760393,7.70250768019,1.0
63.6777612352,42.8510234733,126.612924726,7.45825302705,1.0
72.6342071262,26.3676680192,57.5628517844,7.77217562297,1.0
78.9371235065,82.9441750825,14.4343093462,8.00465282848,1.0
74.2327114381,63.4237182475,114.887989499,7.74156985794,1.0
77.0463221083,100.174328245,26.0999449888,7.60353064812,1.0
71.6920059989,48.5832437134,8.46990808145,7.95172464233,1.0
79.9447524307,36.3838884235,34.4162450809,8.05764907105,1.0
64.9138507429,1.56095309967,8.70005146399,7.18669939542,1.0
80.5305729661,113.934138943,57.4719437513,7.87374832832,1.0
90.7971627256,45.6388768169,109.958958439,6.90499971157,1.0
65.4867732127,109.971744526,40.0132784053,7.44228746069,1.0
12.2487032566,41.5060170216,7.41517119533,5.85083809149,1.0
76.7266504845,72.3829969502,104.817200074,8.17117745047,1.0
64.2330733809,95.6667156547,18.0218165794,7.62140403327,1.0
75.4477827242,79.3917264452,57.2375396975,7.45556695894,1.0
91.4690307568,29.2376903648,27.9799274758,6.21108085995,1.0
85.0703143512,91.831996264,57.5214032614,7.43175313738,1.0
81.4202617464,125.141229619,102.889069058,8.616028884,1.0
80.6454018925,81.1718111519,119.951968493,7.23482537681,1.0
87.735212785,16.863357398,53.6126613761,6.47551914449,1.0
81.6994890155,48.1552815445,71.1744118878,7.41177135554,1.0
84.7858115965,78.4340553961,29.191600651,7.42617872629,1.0
83.2679785202,9.57160045178,87.6804917157,7.91936669282,1.0
79.9388389114,117.594792172,72.606699769,7.85460958188,1.0
91.1973171613,69.4672144045,55.2382922644,9.11685498463,1.0
78.565505253,97.2507863421,115.281183772,7.80834162076,1.0
83.595643861,51.3056390346,43.6688575694,8.81347889922,1.0
65.9195685838,110.462702323,23.4533569848,7.60633631318,1.0
73.2101809824,14.4574530721,32.6017931886,7.84076959936,1.0
92.0469754914,83.6518792629,113.041652822,6.78645340597,1.0
84.0197327276,63.7448729354,69.2844632339,7.09601020085,1.0
91.463051181,41.412428932,56.7764779085,7.19793429606,1.0
91.4988186842,61.402882395,106.207656807,8.4854521003,1.0
86.0353751322,23.7393596156,87.9121463186,7.25072148838,1.0
79.0229452991,104.692972062,85.9893937134,7.79504944919,1.0
84.430760375,96.1542947679,101.390471343,7.25454275645,1.0
82.1594569449,5.21512814008,18.6062845362,7.83295242431,1.0
90.9590052036,18.3677251004,101.644246467,7.11260201284,1.0
91.8300118716,37.992347608,76.399127837,6.88070556017,1.0
84.9672399732,72.1973735884,42.1046284802,6.56688575733,1.0
87.7898849519,3.91528826288,108.861340999,7.23601215365,1.0
87.0264087549,32.1421231378,98.7230455059,7.52311469548,1.0
84.2512789584,111.118626381,12.6523134093,7.54037304538,1.0
91.7038953222,26.9218955539,43.024927534,6.53121363972,1.0
91.9409248154,106.223122427,38.064681752,6.61928465359,1.0
92.0615307177,106.564297589,22.9355749436,6.19309503812,1.0
91.657778016,118.110131134,81.0829900031,6.54430440598,1.0
86.3633452489,119.300626143,31.8778866982,6.92655194961,1.0
92.4480479592,106.068482844,108.811128661,6.29954743917,1.0
86.8770912115,96.9041044958,15.6702944043,7.01076227759,1.0
91.9664131634,102.566100462,68.4659360956,8.58469471002,1.0
72.7823901997,74.5439176502,11.4934782347,7.28030277513,1.0
93.2418131724,102.717815206,96.0639877848,5.28507868367,1.0
92.4824094427,71.534846126,20.3541198058,5.68932896533,1.0
83.862542314,111.177649158,116.609388918,6.58925840406,1.0
93.4320235661,29.1849449513,65.6111659855,4.46277573097,1.0
0.767650464948,83.5924222088,65.99269034,9.58172549577,1.0
3.51565455476,14.5387188167,31.9458447471,7.12769480624,1.0
2.80640361159,116.940502371,113.112974025,7.20596641578,1.0
3.47558040568,101.935154766,125.990862011,6.76034294275,1.0
3.55312186575,23.6156942899,59.9934417091,7.33716006708,1.0
1.65088340779,62.8321959269,122.901733304,7.16221328515,1.0
13.5712772085,81.3461326105,36.3246293012,7.71773032647,1.0
32.107295376,31.1465596739,105.914146339,7.26906556935,1.0
15.7623403531,60.5520128028,9.64577287314,7.78313963008,1.0
37.1108567031,126.769218518,58.5130607722,8.22667189506,1.0
28.2575494018,23.2358097748,51.0682058966,7.2547178391,1.0
39.042694658,59.902793515,32.6046961708,7.80248632502,1.0
39.2797664503,63.3414315154,122.688897855,7.94826261314,1.0
0.13697037868,74.8402273372,41.0523107173,7.49073117307,1.0
1.64959785104,70.5051520302,65.3298258431,5.9274102175,1.0
1.97209984336,111.8187217,88.0624314181,7.28409523624,1.0
1.34645676635,77.5863676794,124.492935427,7.2873405711,1.0
47.0289222729,63.5593476941,3.09564109577,7.3585683151,1.0
35.0752425891,34.9304080392,0.318192788772,7.84793545547,1.0
11.1772498083,21.63405967,90.189737084,7.36819366137,1.0
15.3801219454,57.5045122142,97.7484870686,7.62357493814,1.0
0.665751255444,80.3203811294,82.4910726885,7.50345136992,1.0
39.8686563799,104.744497329,104.495581594,7.37908298803,1.0
39.1612627956,43.7780942396,27.337803734,7.66583360494,1.0
59.7944384111,2.86572951393,37.441662247,7.37289307052,1.0
58.8900125131,112.627612451,0.411433663447,7.62041867376,1.0
72.6410916137,56.2698629909,96.9437548154,7.86190352497,1.0
70.5775839735,124.505544763,62.5002886777,7.65877577881,1.0
39.6948252253,49.5946761757,104.3642712,7.64920236479,1.0
44.5235164785,0.292641231134,28.9004361077,8.32444903427,1.0
53.7577446225,21.4461144034,42.7858832007,7.35226633381,1.0
71.076232241,124.056760493,90.3153475694,7.65217529675,1.0
50.2337330061,25.7837166865,89.0474826923,7.74199501322,1.0
47.4538561956,15.6457717588,27.7254136336,7.66137154272,1.0
86.8381219854,124.951845025,19.0013763669,7.55906481568,1.0
45.7785635192,107.797118698,14.1940540102,7.04956293527,1.0
48.6292252469,38.7519594307,40.9923535823,7.53093672672,1.0
43.5422669944,6.49526801241,47.2930543649,8.31485974869,1.0
84.1603718553,4.90695491793,32.9809396043,8.26533845594,1.0
87.6106438203,112.967801461,96.5562642694,7.00907229574,1.0
89.1730437655,93.4248295476,32.4190695289,6.8350694581,1.0
85.6584526546,104.196797216,0.564814965757,7.91110167686,1.0
45.16995127,122.806444336,104.013272026,7.34786696592,1.0
91.9294857613,48.5954751046,95.6852450667,7.09658747056,1.0
92.1904556992,55.0953226448,19.0034680302,6.33118948412,1.0
43.2755364169,-4.55122956216,89.3696463203,11.4095126965,1.0
92.7050715402,60.9859102525,119.512307171,5.5841402865,1.0
85.6889908557,9.94434334162,3.7565572951,7.24764855111,1.0
92.0011224318,116.082995389,50.2475844262,6.26687130799,1.0
64.128227108,2.26916246169,50.1887751775,5.02177774155,1.0
74.3475394598,117.160151406,124.636069504,7.18506538246,1.0
3.6607217164,77.1129906672,5.71422444699,7.63081767033,1.0
-6.83464962438,35.7586182627,28.2225715218,10.7525771732,1.0
83.7990522626,42.1721101137,119.477066578,7.30627747635,1.0
52.2599185731,118.17557345,125.524726066,6.9990712115,1.0
57.69896773,127.769872582,81.5459575256,7.36481561396,1.0
0.411380021075,98.9284963123,97.4214904641,7.48440929288,1.0
47.2048436494,1.93230109367,118.043619049,7.97995950193,1.0
-2.35118094432,6.37978779896,-7.84792150139,12.2949935692,1.0
50.5138794193,26.8640737734,119.198463301,7.38821952457,1.0
4.01316974056,6.69205572401,79.4921491339,7.37760848855,1.0
5.91203493346,0.0593293295086,123.521158012,7.33275439715,1.0
66.7043308252,1.52297392465,119.569149543,7.79342859254,1.0
92.8562969855,72.4368958829,7.69209670282,7.92639340511,1.0
51.7283646217,37.2311680267,63.2208425131,7.47602629035,1.0
50.9143848916,40.4568454637,86.9550422024,7.11936211163,1.0
41.9133163177,52.4663982821,74.3264329226,7.17589701813,1.0
45.4696317769,29.355515188,71.7174565444,6.46128108138,1.0
16.5128655212,78.67298115,-8.32197796439,9.04430559264,1.0
-5.58688105261,38.4093503421,60.0973945313,8.76234259935,1.0
58.225031774,15.488749995,127.142876731,7.42334835212,1.0
91.1549055421,0.213587548419,122.551287466,6.96335139144,1.0
82.3953714831,19.8226704466,126.812326683,7.81528087668,1.0
53.449161138,44.3987373765,73.0080268852,7.40340123825,1.0
42.2215494824,40.031365804,76.860187996,7.98970062732,1.0
40.2290911613,45.396224007,61.7707052287,7.84836926803,1.0
37.2879777572,108.920437843,48.4790388074,7.36077724495,1.0
93.0389055468,48.0560186496,5.28201638481,7.81040062935,1.0
41.1064636173,99.7603183752,42.7577329852,6.901348974,1.0
40.5351300723,110.748414121,35.6365999513,7.66266951189,1.0
21.8062346316,81.3382167952,94.5140666609,6.94654106874,1.0
25.2405230081,91.591407553,92.0770263336,7.13256260923,1.0
51.3046727174,88.6721233379,130.593251276,9.4370780354,1.0
49.4222809388,89.4979169492,72.6460522911,7.50539051116,1.0
58.8120522974,97.0385945964,70.0665171685,7.41004060461,1.0
78.0976893616,28.9646842719,75.5711816018,7.93231095243,1.0
88.8966301692,104.12852733,130.871837082,10.1569994061,1.0
85.0427017634,0.218074500818,-5.53715853812,10.5672395525,1.0
38.643944074,2.02747027831,-9.6008150652,11.8680893923,1.0
-5.91768000867,32.3323761428,122.430514615,9.41068816653,1.0
4.06647091201,134.182280727,30.7811443103,8.81222308654,1.0
73.251740641,127.714032148,77.2920855426,7.40996317645,1.0
43.1406867941,135.212535253,11.9973219659,10.4759506025,1.0
21.3453182185,136.444883358,50.0676083942,11.5501762093,1.0
72.9612223921,17.091991348,-4.12853357744,9.56262605296,1.0
67.950348481,70.6946444531,131.467818403,9.08875955196,1.0
0.186324113349,87.1522452543,101.462675582,7.2486189047,1.0
90.702057566,133.281571745,75.4841581984,9.27374849455,1.0
19.957036754,18.3021448155,-0.69611620759,8.6026384363,1.0
45.19764628,130.79249562,90.1656314068,8.63687687309,1.0
-7.63297447174,84.5127928487,67.8365381518,8.97499648671,1.0
67.7653409024,0.0694682004712,-11.9834856122,10.4832733016,1.0
20.2211455208,1.09221016804,-2.19317534587,8.55695764738,1.0
1.76528764464,95.7930709182,-2.25929358087,8.53266796416,1.0
28.2935658172,80.8576868636,131.459128951,8.49619957337,1.0
0.382160443132,72.3046604436,71.1256590772,2.6515478062,1.0
97.6120780275,8.81054191553,75.91052331,3.24391700216,1.0
26.6596855452,-1.76826186104,75.4293769466,4.29841902584,1.0
41.6903116515,-0.570855194403,17.355428564,4.3531551801,1.0
25.5744538472,130.637107905,31.8857190797,5.40051049252,1.0
-3.40694460575,6.70705899745,24.1103294111,5.32989652115,1.0
-3.67404379114,96.377603471,53.4241413329,5.42421125749,1.0
-3.00509047957,3.21377658158,3.70201130842,5.65047054907,1.0
4.56805466264,-3.65700582401,70.1684062739,5.75917298471,1.0
8.01739511131,-1.93461612572,32.1946466461,6.0360124902,1.0
60.0762529911,28.6037915547,129.87827793,6.12812260807,1.0
-4.72487204714,6.28184181113,100.811303283,6.33715291807,1.0
91.4114824884,-0.0693205982535,82.8704600041,6.40041572582,1.0
2.24251006835,12.4333643528,130.768793426,6.70725613583,1.0
-3.56138995125,127.752378085,7.14506213442,6.64234407116,1.0
32.4318221493,119.525011535,-3.19426388347,6.7109144458,1.0
20.5704505671,131.180241728,97.8085325166,6.93300643783,1.0
-1.59790896828,21.8306781098,76.2159314174,6.80196157463,1.0
68.4836352542,-2.01109815256,25.1583512124,6.87579622794,1.0
13.5073594979,-2.85373144882,85.1212683949,6.96265701477,1.0
69.0853263124,60.3821046588,-0.818288340151,7.09862244594,1.0
-4.05325887055,101.9895839,110.508842443,7.01709203295,1.0
11.7178808144,-1.14161899798,52.7657268167,7.07863228056,1.0
92.7159711772,55.2278035385,130.173171074,7.20452987144,1.0
-0.648489423592,69.2984474076,26.7179680311,7.31827654641,1.0
-2.17131981368,103.10742158,20.4083495483,7.38399607322,1.0
-0.14987647542,45.4726234796,93.5922962502,7.46938976112,1.0
-0.0721189269225,42.0676943397,123.583328902,7.48660538996,1.0
52.2588850196,-2.85790719144,-5.85252300122,7.15167401512,1.0
-1.17150478318,25.2550405746,40.2344787818,7.50824986516,1.0
30.856406866,87.6630614232,-23.999,22.5191320685,1.0
44.9718634599,105.272233357,129.409748067,7.50997065882,1.0
60.1135074356,129.362136298,42.6517497802,5.96713343922,1.0
33.9655618837,67.7343175883,-1.98360364437,7.71596337784,1.0
66.9089361906,80.5545874786,-1.005846009,7.768072911,1.0
-0.287734850264,4.68656122267,52.7305827648,7.72132727193,1.0
-2.15500255413,70.7632152002,55.0101099917,7.77214440582,1.0
55.4027274166,130.125855091,61.5099501861,7.9892587951,1.0
17.882573235,31.5697957848,-2.21494652638,7.87838105632,1.0
78.4642404161,132.759679505,122.003156407,7.86080913441,1.0
91.2863731107,28.8967108837,130.534310877,7.91535494538,1.0
35.1136624686,105.225266283,-1.82475990099,7.94581355708,1.0
78.4458979216,87.4299342621,-0.221766960562,7.99818911827,1.0
-1.00235286068,129.449032611,96.9621559707,7.87201061225,1.0
-6.84816243393,37.0996760082,93.5191117398,8.01422024943,1.0
-4.99970439249,85.5740937333,57.1140305414,8.38096800314,1.0
24.1542344679,55.2747497616,-4.73990056409,8.21429385546,1.0
